title,creators,description,upc_isbn10,ean_isbn13,number_of_discs,ensemble,aspect_ratio,tags,notes,group,price,added,publisher,publish_date,length_of,copies,call_number,ddc,lcc,rating,review,review_created,status,began_date,completed_date
Queen Tut,,"Upon the loss of his mother, an Egyptian teenager leaves his home of Cairo to live with his father in Toronto. Parachuted into the underground queer nightlife in Toronto, he confronts his mother's death, much to his father's disapproval, by taking up the ways of drag and becoming Queen Tut.",743407567249,0743407567249,,,,"DVD, comedy",,,0.00,,,,,1,96023290,,,,,,,,
Sublime,,"Admitted to Mt. Abaddon Hospital for a routine procedure, George Grieves discovers that his condition is much more serious and complicated than originally expected; and as his own fears begin to manifest around him, he learns that Mt. Abaddon is not a place where people come to get better... it is a place where people come to die.",008811171292,0008811171292,,,,"DVD, drama",,,0.00,,,,,1,95957754,,,,,,,,
Lie With Me,,"Happily unattached, the sexually voracious Leila satisfies her desires with a host of rapidly changing bed partners, unconcerned about the emotional consequences. But that all changes when she meets an artist looking for a deeper commitment.",784300362067,0784300362067,,,,"DVD, drama",,,0.00,,,,,1,95924986,,,,,,,,
Hold Me Thrill Me Kiss Me,,"Eli is a burglar who is caught in the act by Twinkle, an heiress who coerces him into a sexual relationship. Their violent break-up makes him a fugitive in search of a new identity. He lands in a trashy trailer park where he touches the lives of several dysfunctional residents.",616011913989,0616011913989,,,,"DVD, comedy",,,0.00,,,,,1,24195834,,,,,,,,
Annie Hall,,New York comedian Alvy Singer falls in love with the ditsy Annie Hall.,027616655929,,,,,"DVD, romantic-comedy",,,0.00,,,,,1,24163066,,,,,,,,
Sleeper,,"Miles Monroe, a clarinet-playing health food store proprietor, is revived out of cryostasis 200 years into a future world in order to help rebels fight an oppressive government regime.",27616850157,0027616850157,,,,"DVD, comedy",,,0.00,,,,,1,24097530,,,,,,,,
Bringing Out The Dead,,"Once called ""Father Frank"" for his efforts to rescue lives, Frank Pierce sees the ghosts of those he failed to save around every turn. He has tried everything he can to get fired, calling in sick, delaying taking calls where he might have to face one more victim he couldn't help, yet cannot quit the job on his own.",032429068620,,,,,"DVD, thriller",,,0.00,,,,,1,23442170,,,,,,,,
The Earrings of Madame,,"In late 19th century France, the Countess Louise, wife of a wealthy general, sells the earrings her husband gave her on their wedding day to pay off her secret debts, then claims to have lost them. Her husband quickly learns of the deceit, which is the beginning of many tragic misunderstandings, all involving the earrings, the general, the countess, and her new lover, the Italian Baron Donati.",715515031622,0715515031622,,,,"DVD, thriller",,,0.00,,,,,1,20656890,,,,,,,,
Children of Paradise,,"In a chaotic 19th-century Paris teeming with aristocrats, thieves, psychics, and courtesans, theater mime Baptiste is in love with the mysterious actress Garance. But Garance, in turn, is loved by three other men: pretentious actor Frederick, conniving thief Lacenaire, and Count Edouard of Montray.",715515098410,0715515098410,,,,"DVD, comedy",,,0.00,,,,,1,20558586,,,,,,,,
