title,creators,description,upc_isbn10,ean_isbn13,number_of_discs,ensemble,aspect_ratio,tags,notes,group,price,added,publisher,publish_date,length_of,copies,call_number,ddc,lcc,rating,review,review_created,status,began_date,completed_date
You Again,,"History -- make that high school -- may repeat itself when Marni learns that Joanna, the mean girl from her past, is set to be her sister-in-law. Before the wedding bells toll, Marni must show her brother that a tiger doesn't change its stripes. On Marni's side is her mother, while Joanna's backed by her wealthy aunt.",786936810219,0786936810219,,,,"Blu-Ray, romantic-comedy",,,0.00,,,,,1,64393978,,,,,,,,
300,,"A story very loosely based the 480 B.C. Battle of Thermopylae, where the King of Sparta led his army against the advancing Persians.",883929351244,0883929351244,,,,"Blu-Ray, fantasy",,,0.00,,,,,1,64361210,,,,,,,,
Guardians of the Galaxy,,"Light years from Earth, 26 years after being abducted, Peter Quill finds himself the prime target of a manhunt after discovering an orb wanted by Ronan the Accuser.",786936854954,0786936854954,,,,"Blu-Ray, action",,,0.00,,,,,1,64328442,,,,,,,,
Spider-Man 3,,"The seemingly invincible Spider-Man goes up against an all-new crop of villains—including the shape-shifting Sandman. While Spider-Man’s superpowers are altered by an alien organism, his alter ego, Peter Parker, deals with nemesis Eddie Brock and also gets caught up in a love triangle.",043396159327,0043396159327,,,,"Blu-Ray, action",,,0.00,,,,,1,64262906,,,,,,,,
Finding Dory,,"Experience the heartwarming underwater journey of a forgetful blue tang as she searches for her long-lost parents across the ocean. This comprehensive home media set includes high-definition discs and a digital code, allowing you to enjoy the stunning animation and beloved characters on any device. It is a perfect addition to any family collection, offering hours of vibrant entertainment and meaningful lessons about friendship and perseverance.",786936851038,0786936851038,,,,"Blu-Ray, kids-family",,,0.00,,,,,1,191-BLRFND-002A,,,,,,,,
Bad Santa,,"You'd better watch out - Willie T. Soke is coming to town, and he doesn't care if you've been naughty or nice. Willie's favorite holiday tradition is to fill his sacks with loot lifted from shopping malls across the country. But this year his plot gets derailed by a wisecracking store detective, a sexy bartender, and a kid who's convinced Willie is the real Santa Claus.",031398136897,0031398136897,,,,"Blu-Ray, holiday",,,0.00,,,,,1,17853434,,,,,,,,
