title,creators,description,upc_isbn10,ean_isbn13,number_of_discs,ensemble,aspect_ratio,tags,notes,group,price,added,publisher,publish_date,length_of,copies,call_number,ddc,lcc,rating,review,review_created,status,began_date,completed_date
Sukiyaki,,"Ever since the Genpei War a few centuries before, two clans have been fighting over a hidden treasure. The white-clothed Genji, led by Yoshitsune (Yusuke Iseya), refuse to allow the opposing clan, the Kiyomori warriors -- who wear red and are led by Kiyomori (Koichi Sato) -- to keep all the wealth for themselves. When a stranger comes to town, he says he'll join whichever clan offers him more money. But the stranger has a hidden agenda: He is out to seek revenge on behalf of a prostitute.",,,,,,"Blu-Ray, action",,,0.00,,,,,1,67143930,,,,,,,,
Close Encounters of the Third Kind (30th Anniversary),,"Science fiction adventure about a group of people who attempt to contact alien intelligence. Roy Neary (Richard Dreyfuss) witnesses an unidentified flying object, and even has a ""sunburn"" from its bright lights to prove it. Roy refuses to accept an explanation for what he saw and is prepared to give up his life to pursue the truth about UFOs.",,,,,,"Blu-Ray, action",,,0.00,,,,,1,67045626,,,,,,,,
Kurt Cobain Montage of Heck,,"Filmmaker Brett Morgen uses material from the Cobains' personal archives in an in-depth examination of the Nirvana frontman's childhood, influential music career, and untimely death.",,,,,,"Blu-Ray, documentary",,,0.00,,,,,1,66980090,,,,,,,,
Mishima: A Life in Four Chapters: Box Set,,"Fact, fiction and dramatisation illustrate events in the life of controversial author-actor-director Yukio Mishima.",,,,,,"DVD, documentary",,,0.00,,,,,1,66947322,,,,,,,,
Marley & Me,,"Newlyweds John and Jenny Grogan leave behind snowy Michigan and move to Florida, where they buy their first home and find jobs at competing newspapers. Soon afterward, the Grogans adopt Marley, a yellow Labrador pup. But Marley soon grows up to be a mischievous handful. Still, even while he's destroying the furniture and failing obedience school, he always manages to bring out the best in John, Jenny and their growing family.",,,,,,"DVD, kids-family",,,0.00,,,,,1,78328826,,,,,,,,
Boxanne,,"Boxanne is about Dane Werther, manager of a couples boutique and aspiring comic book artist who falls in love with a real doll after he names it and she comes to life - at least in his own mind.",,,,,,"Blu-Ray, comedy",,,0.00,,,,,1,78164986,,,,,,,,
"Definitely, Maybe",,"Will Hayes (Ryan Reynolds), a thirtysomething Manhattanite, is in the middle of divorce proceedings when his young daughter (Abigail Breslin) asks him about his life before marriage, including how he met and fell in love with her mother. Will flashes back to 1992 and recounts his romances with three women, changing their names so that his daughter must guess which one became his wife.",,,,,,"DVD, romantic-comedy",,,0.00,,,,,1,78033914,,,,,,,,
Thank You for Smoking,,"Nick Naylor (Aaron Eckhart), a lobbyist for big tobacco, finds it difficult to balance his duties defending the dangerous substance with those of being a good role model for his young son. Nick's life gets even more complicated when a liberal senator mounts an anti-smoking campaign that he must counter. Based on the novel by Christopher Buckley.",,,,,,"DVD, comedy",,,0.00,,,,,1,77935610,,,,,,,,
Hannah and Her Sisters,,"Three successive family Thanksgiving dinners mark time for Hannah (Mia Farrow), her younger sisters Lee (Barbara Hershey) and Holly (Dianne Wiest) and the men in their lives. Lee is having an affair with Hannah's husband, Elliot (Michael Caine), and trying to end her Svengali-like romance with artist Frederick (Max von Sydow). Holly is frustrated by her lack of career fulfillment and her increasing dependence on Hannah's largesse, while being courted by the hypochondriac Mickey (Woody Allen).",,,,,,"Blu-Ray, comedy",,,0.00,,,,,1,77902842,,,,,,,,
Sweeney Todd,,"Evil Judge Turpin (Alan Rickman) lusts for the beautiful wife of a London barber (Johnny Depp) and transports him to Australia for a crime he did not commit. Returning after 15 years and calling himself Sweeney Todd, the now-mad man vows revenge, applying his razor to unlucky customers and shuttling the bodies down to Mrs. Lovett (Helena Bonham Carter), who uses them in her meat-pie shop. Though many fall to his blade, he will not be satisfied until he slits Turpin's throat.",,,,,,"DVD, musical",,,0.00,,,,,1,77739002,,,,,,,,
Into the Woods,,"As the result of the curse of a once-beautiful witch (Meryl Streep), a baker (James Corden) and his wife (Emily Blunt) are childless. Three days before the rise of a blue moon, they venture into the forest to find the ingredients that will reverse the spell and restore the witch's beauty: a milk-white cow, hair as yellow as corn, a blood-red cape, and a slipper of gold. During their journey, they meet Cinderella, Little Red Riding Hood, Rapunzel and Jack, each one on a quest to fulfill a wish.",,,,,,"DVD, musical",,,0.00,,,,,1,77706234,,,,,,,,
Bakara,,"Featuring no conventional narrative, this film presents footage of people, places and things from around the world. From chaotic cities to barren wilderness, the movie takes viewers around the globe to witness a variety of spectacles in both natural and technological realms. Detouring into former concentration camps, the production doesn't shy away from the dark side of humanity, and ultimately shows how much of the world is interconnected by both the tragedy and the vibrancy of life.",,,,,,"DVD, documentary",,,0.00,,,,,1,77607930,,,,,,,,
Cirque Du Soleil: Dralion,,"Dralion was a touring production by the Canadian entertainment company Cirque du Soleil. The show combined elements of traditional Chinese circus with Western contemporary circus, complementing the ""East-meets-West"" theme implied in the title—the name is a portmanteau of ""dragon"" and ""lion"".",,,,,,"DVD, musical",,,0.00,,,,,1,77575162,,,,,,,,
Rent,,"In this musical, set at the dawn of the 1990s, a group of New Yorkers struggle with their careers, love lives and the effects of the AIDS epidemic on their community. Mark (Anthony Rapp), an aspiring filmmaker, and Roger (Adam Pascal), an HIV-positive musician, scramble for money to pay rent to their landlord and former roommate, Benny (Taye Diggs). Meanwhile, their friend Tom (Jesse L. Martin), a professor, has fallen for Angel (Wilson Jermaine Heredia), who is slowly dying of AIDS.",,,,,,"DVD, musical",,,0.00,,,,,1,77542394,,,,,,,,
Evita,,"Eva Duarte Perón rises from poverty to become an Argentinian actress and the wife of powerful President Juan Perón. Through a series of flashbacks, Eva transforms from an impoverished teenager into a woman of influence and power. After the death of her father, Eva travels to Buenos Aires and begins a string of relationships with powerful men before she meets Juan. Eva's ultimate power and influence earn her both admiration and hatred.",,,,,,"DVD, musical",,,0.00,,,,,1,77476858,,,,,,,,
Spider-Man,,"""Spider-Man"" centers on student Peter Parker (Tobey Maguire) who, after being bitten by a genetically-altered spider, gains superhuman strength and the spider-like ability to cling to any surface. He vows to use his abilities to fight crime, coming to understand the words of his beloved Uncle Ben: ""With great power comes great responsibility.""",,,,,,"DVD, action",,,0.00,,,,,1,31684090,,,,,,,,
Six Days Seven Nights,,"In the South Pacific island of Makatea, career-driven magazine editor Robin Monroe (Anne Heche) is on a week-long vacation getaway with her boyfriend, Frank Martin (David Schwimmer). A work assignment in neighboring Tahiti requires Robin to hire a cargo plane piloted by the cantankerous Quinn Harris (Harrison Ford). But when a powerful storm forces Quinn to make an emergency landing on a nearby deserted island, the dissimilar pair learn to set aside their differences in order to find rescue.",,,,,,"DVD, action",,,0.00,,,,,1,31651322,,,,,,,,
The Siege,,"After terrorists attack a bus in Brooklyn, a Broadway theater and FBI headquarters, FBI anti-terrorism expert Anthony Hubbard (Denzel Washington) teams up with CIA agent Elise Kraft (Annette Bening) to investigate. Soon, martial law is declared in New York City, and General William Devereaux (Bruce Willis), a sadistic racist, is put in command. When Devereaux begins rounding up Arab-Americans and forcing them into a detention camp, Hubbard and Kraft must fight back in the name of freedom.",,,,,,"DVD, action",,,0.00,,,,,1,31127034,,,,,,,,
L.A. Confidential,,"Three policemen, each with his own motives and obsessions, tackle the corruption surrounding an unsolved murder at a downtown Los Angeles coffee shop in the early 1950s. Detective Lieutenant Exley (Guy Pearce), the son of a murdered detective, is out to avenge his father's killing. The ex-partner of Officer White (Russell Crowe), implicated in a scandal rooted out by Exley, was one of the victims. Sergeant Vincennes (Kevin Spacey) feeds classified information to a tabloid magnate (Danny DeVito).",,,,,,"DVD, action",,,0.00,,,,,1,31094266,,,,,,,,
X2 X-Men United,,"X2: X-Men United (2003) is the acclaimed sequel to the 2000 X-Men film. Directed by Bryan Singer, the action sci-fi follows a reluctant alliance between the X-Men and their traditional enemies, the Brotherhood of Mutants, to stop Colonel William Stryker, who is attempting to use Professor X's mind and a modified Cerebro to exterminate all mutants",,,,,,"DVD, action",,,0.00,,,,,1,30963194,,,,,,,,
The Transporter,,"Ex-Special Forces operator Frank Martin (Jason Statham) lives what seems to be a quiet life along the French Mediterranean, hiring himself out as a mercenary transporter who moves goods - human or otherwise - from one place to another. No questions asked. Dangerous complications ensue when he is hired to kidnap the feisty daughter of a lethal Chinese crime lord who's smuggling his fellow countrymen into France.",,,,,,"DVD, action",,,0.00,,,,,1,30864890,,,,,,,,
The Adventures of Indiana Jones Box Set,,"The Adventures of Indiana Jones: The Complete DVD Movie Collection is a landmark 4-disc box set initially released in 2003. It contains the original Indiana Jones trilogy (Raiders of the Lost Ark, The Temple of Doom, and The Last Crusade) alongside a dedicated bonus disc loaded with documentaries and featurettes. [1, 2]",,,,,,"DVD, action",,,0.00,,,,,1,30701050,,,,,,,,
The Lion King,,"This Disney animated feature follows the adventures of the young lion Simba (Jonathan Taylor Thomas), the heir of his father, Mufasa (James Earl Jones). Simba's wicked uncle, Scar (Jeremy Irons), plots to usurp Mufasa's throne by luring father and son into a stampede of wildebeests. But Simba escapes, and only Mufasa is killed. Simba returns as an adult (Matthew Broderick) to take back his homeland from Scar with the help of his friends Timon (Nathan Lane) and Pumbaa (Ernie Sabella).",,,,,,"DVD, kids-family",,,0.00,,,,,1,08427770,,,,,,,,
Planet of the Apes: The Evolution Box Set,,"Planet of the Apes: The Evolution is a DVD boxset collection that includes all five feature films from the original Planet of the Apes movie series by APJAC Productions and Twentieth Century Fox Film Corporation. The collection includes a sixth disc, Behind the Planet of the Apes, which is a 127 minute documentary hosted by franchise favorite Roddy McDowall, which provides an in-depth retrospective into all five Planet of the Apes films including interviews with notable actors such as Charlton Heston, Kim Hunter and Linda Harrison as well producer Mort Abrahams, makeup designer John Chambers and 20th Century Fox studio executive Richard D. Zanuck",,,,,,"DVD, drama",,,0.00,,,,,1,08395002,,,,,,,,
West Side Story Box Set,,"A musical in which a modern day Romeo and Juliet are involved in New York street gangs. On the harsh streets of the upper west side, two gangs battle for control of the turf. The situation becomes complicated when a gang member falls in love with a rival's sister.",,,,,,"DVD, drama",,,0.00,,,,,1,08329466,,,,,,,,
Network,,"In this lauded satire, veteran news anchorman Howard Beale (Peter Finch) discovers that he's being put out to pasture, and he's none too happy about it. After threatening to shoot himself on live television, instead he launches into an angry televised rant, which turns out to be a huge ratings boost for the UBS network. This stunt allows ambitious producer Diana Christensen (Faye Dunaway) to develop even more outrageous programming, a concept that she takes to unsettling extremes.",,,,,,"DVD, drama",,,0.00,,,,,1,08198394,,,,,,,,
Lilies,,"When a bishop comes to a prison to hear the confession of an old friend, he is forced to watch a play, performed by the inmates, about their youth together, love and betrayal.",,,,,,"DVD, drama",,,0.00,,,,,1,08165626,,,,,,,,
Maurice,,"In 1909, Maurice Hall (James Wilby) enters Cambridge, where he befriends wealthy Clive Durham (Hugh Grant). Clive confesses he is sexually attracted to Maurice, who realizes he is a homosexual when he begins to return Clive's feelings. The two embark on an intense but chaste affair to avoid tarnishing Clive's reputation, but eventually the relationship ends, and Clive marries Anne (Phoebe Nicholls). While visiting Clive, Maurice is drawn toward his friend's servant, Alec Scudder (Rupert Graves).",,,,,,"DVD, drama",,,0.00,,,,,1,07411962,,,,,,,,
Pleasantville,,"Impressed by high school student David's (Tobey Maguire) devotion to a 1950s family TV show, a mysterious television repairman (Don Knotts) provides him with a means to escape into the black-and-white program with his sister, Jennifer (Reese Witherspoon). While David initially takes to the simplistic, corny world of the show, Jennifer sets about jolting the characters with doses of reality that unexpectedly bring a little color into their drab existence.",,,,,,"DVD, drama",,,0.00,,,,,1,07313658,,,,,,,,
Primary Colors,,"In this adaptation of the best-selling roman à clef about Bill Clinton's 1992 run for the White House, the young and gifted Henry Burton is tapped to oversee the presidential campaign of Governor Jack Stanton. Burton is pulled into the politician's colorful world and looks on as Stanton -- who has a wandering eye that could be his downfall -- contends with his ambitious wife, Susan, and an outspoken adviser, Richard Jemmons.",,,,,,"VHS, drama",,,0.00,,,,,1,15071738,,,,,,,,
Our Town,,,,,,,,"VHS, drama",,,4.00,,,,,1,15038970,,,,,,,,
Final Analysis,,"A psychiatrist becomes romantically involved with the sister of one of his patients, but the influence of her controlling gangster husband threatens to destroy them both.",,,,,,"VHS, drama",,,0.00,,,,,1,15006202,,,,,,,,
Somewhere in Time,,"Young writer Richard Collier is met on the opening night of his first play by an old lady who begs him to ""Come back to me"". Mystified, he tries to find out about her, and learns that she is a famous stage actress from the early twentieth century. Becoming more and more obsessed with her, by self-hypnosis he manages to travel back in time—where he meets her.",,,,,,"VHS, drama",,,0.00,,,,,1,14907898,,,,,,,,
The Bodyguard,,"A former Secret Service agent grudgingly takes an assignment to protect a pop idol who's threatened by a crazed fan. At first, the safety-obsessed bodyguard and the self-indulgent diva totally clash. But before long, all that tension sparks fireworks of another sort, and the love-averse tough guy is torn between duty and romance.",,,,,,"VHS, drama",,,0.00,,,,,1,14875130,,,,,,,,
Hoop Dreams,,"Every school day, African-American teenagers William Gates and Arthur Agee travel 90 minutes each way from inner-city Chicago to St. Joseph High School in Westchester, Illinois, a predominately white suburban school well-known for the excellence of its basketball program. Gates and Agee dream of NBA stardom, and with the support of their close-knit families, they battle the social and physical obstacles that stand in their way. This acclaimed documentary was shot over the course of five years.",,,,,,"VHS, drama",,,0.00,,,,,1,14842362,,,,,,,,
Leaving Las Vegas,,"Ben Sanderson, an alcoholic Hollywood screenwriter who lost everything because of his drinking, arrives in Las Vegas to drink himself to death. There, he meets and forms an uneasy friendship and non-interference pact with prostitute Sera.",,,,,,"VHS, drama",,,0.00,,,,,1,14023162,,,,,,,,
September,,,,,,,,"VHS, drama",,,5.00,,,,,1,13990394,,,,,,,,
Easyriders,,,,,,,,"VHS, drama",,,5.00,,,,,1,13793786,,,,,,,,
The Finest Hours,,"A biography of Winston Churchill, shown through re-creations and actual film footage and told by Orson Welles.",,,,,,"VHS, drama",,,0.00,,,,,1,13695482,,,,,,,,
Murder in Texas,,,,,,,,"VHS, drama",,,0.00,,,,,1,13629946,,,,,,,,
Twice in a Lifetime,,"A middle-aged steelworker is content with his job and his family, but feels that something is missing in his life. On his 50th birthday, he stops in at a local bar for a drink to celebrate. He finds himself attracted to the young, very sexy barmaid--and, to his surprise, he finds that she is also very attracted to him.",,,,,,"VHS, drama",,,0.00,,,,,1,13597178,,,,,,,,
Retribution,,,,,,,,"VHS, drama",,,5.00,,,,,1,12909050,,,,,,,,
Fighting Tommy Riley,,"An aging trainer and a young fighter, both in need of a second chance, team-up to overcome the demons of their past...and chase the dreams of their future.",,,,,,"VHS, drama",,,0.00,,,,,1,12450298,,,,,,,,
Mask,,A significantly deformed but highly intelligent teenage boy and his biker gang mother attempt to live as normal a life as possible under the circumstances.,,,,,,"VHS, drama",,,0.00,,,,,1,11729402,,,,,,,,
Flash of Green,,A reporter at a local Florida newspaper is torn between his friendship with a corrupt real estate developer and his love for an activist opposing the developer's latest project.,,,,,,"VHS, drama",,,0.00,,,,,1,11631098,,,,,,,,
